-30.496694564819336,-5.907620429992676,-0.9746760129928589,191.33314141031846,180.9924509640656
-30.978759765625,-6.045875072479248,-1.0142556428909302,191.22483461065596,184.70212689144068
-31.516273498535156,-6.091826438903809,-1.0280393362045288,191.11556497433358,180.418728960299
-32.10882568359375,-6.224401473999023,-1.0160627365112305,191.04627320840007,182.86570142279257
-32.6770133972168,-6.3351640701293945,-1.0552618503570557,190.9871746394746,182.17628940354106
-33.18597412109375,-6.418867588043213,-1.0748937129974365,190.87914231588078,181.54930176189032
-33.69797897338867,-6.4817657470703125,-1.0733674764633179,190.7814933572052,180.86460500914862
-34.20514678955078,-6.588286876678467,-1.0974628925323486,190.92867267593567,182.5258623669219
-34.718814849853516,-6.708993911743164,-1.108231544494629,191.17839000585846,183.1606920964487
-35.233394622802734,-6.804159641265869,-1.1165159940719604,191.47107448842976,181.95888743043312
-35.769020080566406,-6.915416240692139,-1.134244680404663,191.73929003759548,182.47048875706204
-36.288787841796875,-7.020941257476807,-1.147089958190918,192.12877516657156,182.36031198773208
-36.782325744628906,-7.139482498168945,-1.192159652709961,192.39363919337774,183.30171676979583
-37.291343688964844,-7.256892681121826,-1.1905038356781006,192.60125183156808,183.04550321513855
-37.78586196899414,-7.362279891967773,-1.2071627378463745,192.885726996919,182.60037385112756
-38.34091567993164,-7.495428562164307,-1.2231431007385254,193.19039810076046,183.2934263949382
-38.85608673095703,-7.629615783691406,-1.2311756610870361,193.5523848114784,183.88130163230193
-39.35429763793945,-7.764823913574219,-1.2525763511657715,193.8406267265006,184.2122943796397
-39.86520767211914,-7.880023956298828,-1.257444143295288,194.08196865661424,182.91048684292227
-40.35076141357422,-8.012429237365723,-1.285758376121521,194.43974638229452,184.2526580615738
-40.9163703918457,-8.17673397064209,-1.2785992622375488,194.77108335987973,184.8235065218306
-41.44618606567383,-8.312920570373535,-1.3369593620300293,195.08897400910013,183.78017028207955
-41.96284484863281,-8.447566986083984,-1.3364627361297607,195.34338235827582,183.88542491674136
-42.47303771972656,-8.562901496887207,-1.3583195209503174,195.37782653164217,182.9254666303455
-42.9945182800293,-8.717536926269531,-1.3753668069839478,195.18163149525702,185.02515189625416
-43.56855392456055,-8.84531021118164,-1.3853611946105957,194.60806318700594,182.8364191994364
-44.1142463684082,-8.902595520019531,-1.4124952554702759,193.4984585737169,180.63138761159797
-44.66924285888672,-8.97473430633545,-1.4399946928024292,191.62385920140576,180.96791868050593
-45.24348068237305,-8.987690925598145,-1.442453384399414,188.65928999053455,180.02916908230293
-45.77022933959961,-8.943443298339844,-1.4320634603500366,185.56812277537577,180.404286175609
-46.33654022216797,-8.891545295715332,-1.4774181842803955,182.49070854483884,180.48117633695563
-46.85295867919922,-8.858186721801758,-1.479517936706543,179.7828139408661,180.23907376424137
-47.415157318115234,-8.791314125061035,-1.467698335647583,177.99343653500728,180.81060787311267
-47.9171142578125,-8.744267463684082,-1.496145486831665,176.88660524099637,180.50331111514242
-48.44789505004883,-8.731993675231934,-1.4999058246612549,176.64679068249984,180.03063725338595
-49.03335189819336,-8.738191604614258,-1.5295032262802124,177.87267675461072,180.0064213518042
-49.60205841064453,-8.797090530395508,-1.5417242050170898,180.21069739374488,180.61453226578325
-50.11743927001953,-8.88293743133545,-1.5562824010849,182.7430068901285,181.5892940865761
-50.6679573059082,-8.989758491516113,-1.582062840461731,185.15328095406815,182.15619769192813
-51.167423248291016,-9.047447204589844,-1.585687279701233,187.21676049781976,180.7643058428995
-51.655208587646484,-9.167146682739258,-1.6131587028503418,189.1425403043754,183.44608432947808
-52.144325256347656,-9.280789375305176,-1.6348878145217896,190.68750673843115,183.09000913637664
-52.63569641113281,-9.412854194641113,-1.646960973739624,192.01223208254197,184.1316571440432
-53.151363372802734,-9.561275482177734,-1.6646111011505127,193.32883402860654,184.73572210505725
-53.66337585449219,-9.692127227783203,-1.690278172492981,194.2098054764414,183.73684041553696
-54.1915168762207,-9.830315589904785,-1.7060619592666626,194.8871641315137,183.91641775111094
-54.70733642578125,-9.958412170410156,-1.720455288887024,195.48363677830616,183.5290092759792
-55.260372161865234,-10.14200210571289,-1.746153473854065,196.07094034290733,186.28876579487846
-55.855472564697266,-10.313053131103516,-1.7814829349517822,196.72179164291512,184.7228991959081
-56.384212493896484,-10.497786521911621,-1.8165186643600464,197.26446890302884,186.9596317246642
-56.971046447753906,-10.683670997619629,-1.8343119621276855,197.41313284431664,185.7296448855521
-57.46107482910156,-10.843000411987305,-1.8854715824127197,197.56010186043017,186.03479184664351
-58.04410171508789,-11.037362098693848,-1.8924208879470825,198.21543752833287,186.34145210088306
-58.51221466064453,-11.227190017700195,-1.9313929080963135,199.2637716365413,189.3383957754818
-59.076507568359375,-11.445764541625977,-1.8963185548782349,200.68882044489538,188.5326820719528
-59.57497787475586,-11.660723686218262,-1.9198265075683594,202.02825226706847,190.53472715907097
-60.07548904418945,-11.918926239013672,-1.964012622833252,203.47132225373497,194.90270818616222
-60.55423355102539,-12.11546802520752,-1.936072826385498,203.578898765359,189.56671433271168
-61.049644470214844,-12.308517456054688,-1.965825080871582,203.76949945921245,188.63423523798846
-61.52867889404297,-12.578047752380371,-1.9735612869262695,206.5951074420523,197.56669423203886
-61.94486999511719,-12.944700241088867,-2.031399726867676,211.8116836964596,217.81545485372502
-62.3111686706543,-13.35576343536377,-2.034010410308838,217.25017702657544,231.5483476205925
-62.60429763793945,-13.771527290344238,-2.060704231262207,222.40982202740693,243.56912135839582
-62.900699615478516,-14.226348876953125,-2.08282208442688,227.96097489534085,246.98922982715823
-63.102813720703125,-14.690752983093262,-2.1145005226135254,233.30441429824953,259.2747725296432
-63.26575469970703,-15.211535453796387,-2.1575989723205566,239.387675372528,264.4090773306432
-63.37228012084961,-15.720166206359863,-2.1778059005737305,244.52972254478772,267.4885019219115
-63.42538833618164,-16.234411239624023,-2.1880688667297363,249.3952795126138,269.38900774644816
-63.48093795776367,-16.739395141601562,-2.222510576248169,253.18637484255174,269.30679558284385
-63.593177795410156,-17.30375099182129,-2.242762327194214,254.3846817264227,267.73499018194065
-63.766170501708984,-17.80093765258789,-2.276472806930542,253.71683571101266,263.097181394279
-63.97018051147461,-18.306251525878906,-2.30776309967041,250.64994476351842,260.74242192002265
-64.2838134765625,-18.700374603271484,-2.3140149116516113,245.00307171885456,237.65574600140795
-64.73172760009766,-19.012027740478516,-2.3452565670013428,235.73405433964666,205.83259844914284
-65.25231170654297,-19.166934967041016,-2.3507819175720215,224.78319519026525,185.0600337008731
-65.82357025146484,-19.18636703491211,-2.363508939743042,213.97483560524762,180.06629723623038
-66.39271545410156,-19.17996597290039,-2.38065242767334,202.2318886756011,180.00724737789457
-66.95732879638672,-19.008607864379883,-2.4020659923553467,189.87933134797842,185.26267214076546
-67.43392181396484,-18.740930557250977,-2.3956265449523926,178.12966268473795,197.50778982509638
-67.81781005859375,-18.39605712890625,-2.403379440307617,168.18198917907097,218.90590354190363
-68.12454986572266,-17.985187530517578,-2.4077885150909424,157.34711763501502,240.86670269649926
-68.41864776611328,-17.519283294677734,-2.4073755741119385,146.66755678014377,248.27449053685544
-68.65523529052734,-17.009950637817383,-2.4044721126556396,137.54628313976247,257.82430734529703
-68.82855224609375,-16.5080509185791,-2.363131523132324,130.51794142610296,263.19982049827775
-69.04905700683594,-16.024274826049805,-2.348642110824585,126.59640299626454,258.26365278447634
-69.34778594970703,-15.6054105758667,-2.3355610370635986,126.7117504831379,243.0404769568677
-69.79486846923828,-15.243972778320312,-2.3402233123779297,131.31839055852257,213.167432958317
-70.25572967529297,-15.046300888061523,-2.344697952270508,138.75744431942056,190.42421385392714
-70.74353790283203,-14.870097160339355,-2.379988670349121,146.34441107753312,187.43375845156157
-71.30559539794922,-14.766901969909668,-2.370931386947632,152.72261595808206,181.93070535930946
-71.88583374023438,-14.662944793701172,-2.3703629970550537,158.413252116009,181.83852697347447
-72.40699768066406,-14.606206893920898,-2.3869171142578125,162.93439756735214,180.6790479749223
-72.9142837524414,-14.543283462524414,-2.402536630630493,166.25047011143627,180.88147023725324
-73.41502380371094,-14.501108169555664,-2.4295692443847656,168.15287527541534,180.40645013426231
-73.93934631347656,-14.425037384033203,-2.4082260131835938,169.8378463528391,181.2058621562994
-74.44923400878906,-14.388242721557617,-2.4190526008605957,171.2431328163121,180.29835935338846
-74.95401000976562,-14.339150428771973,-2.4511666297912598,172.64149951154485,180.54192511971442
-75.49618530273438,-14.311661720275879,-2.485774517059326,173.87565592554265,180.1472825411554
-76.02371215820312,-14.290730476379395,-2.4968984127044678,175.02298746357334,180.0902035374934
-76.58909606933594,-14.272346496582031,-2.489694595336914,175.91385392767862,180.0605780115895
-77.13179016113281,-14.21164321899414,-2.5147705078125,176.0071438832424,180.71682712981323
-77.6808090209961,-14.172883987426758,-2.541658878326416,175.86774251885774,180.2855585661806
-78.22013092041016,-14.111401557922363,-2.5645365715026855,175.6553986008905,180.74456819596338
-78.73123168945312,-14.071236610412598,-2.5691328048706055,175.65987704337365,180.35383339285715
-79.23664093017578,-14.034385681152344,-2.5586867332458496,176.21487140850437,180.3045996774696
-79.76223754882812,-14.025237083435059,-2.6048150062561035,177.16872126815136,180.01735908873468
-80.33287811279297,-14.018349647521973,-2.6483163833618164,178.14312812100536,180.00834666258305
-80.93225860595703,-14.014222145080566,-2.6830334663391113,179.2664752159339,180.00271701769665
-81.48926544189453,-14.051513671875,-2.7136852741241455,180.38720326531822,180.25681439892992
-82.08869171142578,-14.104677200317383,-2.6529693603515625,181.66120343101787,180.450681875642
-82.66912841796875,-14.121454238891602,-2.7548742294311523,182.83840078676164,180.04786783285854
-83.27761840820312,-14.18834400177002,-2.792038917541504,183.98801146425774,180.69233182778243
-83.89387512207031,-14.24858283996582,-2.755465507507324,185.15538094320516,180.54744391134295
-84.3968276977539,-14.332254409790039,-2.793849229812622,186.00932812509254,181.58530895864922
-85.0101089477539,-14.436965942382812,-2.8133227825164795,187.14728601409627,181.6698200637202
-85.50758361816406,-14.517895698547363,-2.851656198501587,188.12256720288008,181.5159893624949
-86.08663940429688,-14.638077735900879,-2.855163097381592,189.39090916020126,182.46656694408244
-86.61128997802734,-14.75054931640625,-2.888241767883301,190.48266668532074,182.6312543410669
-87.11509704589844,-14.830342292785645,-2.8726305961608887,191.4453802972686,181.4369205431245
-87.59242248535156,-14.992459297180176,-2.950563669204712,192.37295156223732,186.58014883012592
-88.10266876220703,-15.174558639526367,-2.959296703338623,194.28398090408746,187.2585184281661
-88.60900115966797,-15.341957092285156,-2.974137306213379,196.42518375100477,186.23783399571855
-89.10830688476562,-15.585657119750977,-2.9867398738861084,198.93591475961495,193.39926909163577
-89.58778381347656,-15.821478843688965,-3.0091018676757812,201.46264158566777,193.59852243851472
-90.11331176757812,-16.069007873535156,-3.031870126724243,203.87245552467238,192.50852705407314
-90.54839324951172,-16.347929000854492,-3.0509724617004395,205.92900213063393,202.34174438037357
-91.02879333496094,-16.66581916809082,-3.064497947692871,208.50400036482753,203.64732689424756
-91.43894958496094,-16.976789474487305,-3.1069626808166504,210.9155579714042,209.89159221782663
-91.90452575683594,-17.30476188659668,-3.1353235244750977,213.35781975468876,206.39254063257948
-92.33145141601562,-17.6729793548584,-3.195404291152954,215.66428356444186,216.6449394905805
-92.76793670654297,-18.06147003173828,-3.206045150756836,217.56573373005045,218.38547174479368
-93.1914291381836,-18.413291931152344,-3.265308380126953,218.76094503501372,214.61220138026215
-93.64137268066406,-18.83014678955078,-3.306309461593628,220.36514806044613,220.64047716029526
-94.0307388305664,-19.16750717163086,-3.318765878677368,221.50066961797657,216.89592809909783
-94.45071411132812,-19.560239791870117,-3.324007749557495,221.96366666054237,221.1688596495903
-94.83219146728516,-19.899972915649414,-3.369335889816284,221.7137448914009,218.41862855368896
-95.3004379272461,-20.233291625976562,-3.4039721488952637,220.67785457530522,206.8723914580767
-95.7833480834961,-20.485183715820312,-3.4026784896850586,217.3774499950232,195.22059942163506
-96.23931121826172,-20.69138526916504,-3.428302764892578,213.55898131828064,191.5584459442076
-96.70631408691406,-20.873119354248047,-3.435476303100586,209.4307913574097,188.6113110267013
-97.1915283203125,-21.033445358276367,-3.4630885124206543,205.428532807032,186.23084721415987
-97.67903137207031,-21.155879974365234,-3.4802417755126953,202.2282949797771,183.60912420881323
-98.20536804199219,-21.286008834838867,-3.5224051475524902,198.71670134858164,183.49786454148278
-98.74259948730469,-21.31287384033203,-3.542409896850586,193.43751357372054,180.14327588890032
-99.2589340209961,-21.202266693115234,-3.5490877628326416,185.77739867171937,182.62737748853567
-99.68513488769531,-20.937114715576172,-3.550138473510742,176.03388312820877,201.1586810123375
-100.11308288574219,-20.57173728942871,-3.5472893714904785,165.3499223226436,216.09044022371847
-100.46888732910156,-20.1635799407959,-3.550652027130127,154.8410596015235,232.76814033228212
-100.74371337890625,-19.7105712890625,-3.531182289123535,145.89372966917517,249.79409279112696
-100.97784423828125,-19.262407302856445,-3.5219032764434814,138.4488049301359,254.73439728362905
-101.32152557373047,-18.763280868530273,-3.514787197113037,134.8116104825907,244.63336247660038
-101.71690368652344,-18.428499221801758,-3.550251007080078,136.86153946628102,215.63923375397763
-102.18795776367188,-18.224637985229492,-3.5501418113708496,143.5993793616086,190.60835505752064
-102.73686218261719,-18.185710906982422,-3.569213628768921,152.72403211003734,180.28815721596587
-103.30155944824219,-18.280315399169922,-3.5935275554656982,163.7890170138367,181.60768570019465
-103.82384490966797,-18.45302963256836,-3.5981879234313965,174.3463698912407,186.2408120550037
-104.29521942138672,-18.76599884033203,-3.6407406330108643,185.68532516164254,203.7893390065544
-104.68728637695312,-19.118274688720703,-3.662541389465332,196.08968468520757,218.91463512506914
-105.00770568847656,-19.533740997314453,-3.679877281188965,206.4121964449492,239.25617065065424
-105.24799346923828,-20.02638816833496,-3.7256319522857666,217.26457634284768,256.61824439152423
-105.41597747802734,-20.528310775756836,-3.734889507293701,227.40562940080403,263.6089281569524
-105.47563934326172,-21.06798553466797,-3.7564501762390137,237.86218300372738,269.29986197343
-105.46961212158203,-21.58472442626953,-3.771190643310547,248.66509861110373,269.9922810394047
-105.336669921875,-22.126920700073242,-3.7783737182617188,259.97699866924677,266.5596418228143
-105.08793640136719,-22.595205307006836,-3.7720415592193604,270.79520746779747,254.2447250704376
-104.76052856445312,-23.045812606811523,-3.769918918609619,282.165270365534,242.16884341380788
-104.37787628173828,-23.405975341796875,-3.7738332748413086,292.5259570096546,221.53804528942538
-103.91957092285156,-23.6878662109375,-3.7701520919799805,303.1146752294739,200.72233800608063
-103.44960021972656,-23.9084529876709,-3.770392656326294,313.42200576974165,192.42390303959954
-102.90852355957031,-23.966106414794922,-3.7438864707946777,324.1278446154806,180.65048456381214
-102.36991119384766,-23.927846908569336,-3.7333245277404785,334.9312023497593,180.28909820507099
-101.8519287109375,-23.864675521850586,-3.701310634613037,345.6363515794661,180.85212175379237
-101.34944152832031,-23.663448333740234,-3.6862375736236572,355.6869952692949,189.11095805945334
-100.86044311523438,-23.442821502685547,-3.6601123809814453,6.971913144238016,191.50617525147578
-100.36930847167969,-23.151905059814453,-3.6271588802337646,17.977058499014532,199.33401121419962
-100.0107650756836,-22.693979263305664,-3.5926527976989746,27.716281449201034,238.48982634150596
-99.67107391357422,-22.217849731445312,-3.5750985145568848,35.43743410337754,243.0239339672248
-99.32353973388672,-21.790817260742188,-3.5572328567504883,39.23473170223701,236.4824157650989
-98.92765808105469,-21.45428466796875,-3.5363221168518066,38.75745053219245,215.85350642873692
-98.4646987915039,-21.183860778808594,-3.5117955207824707,35.916073123230206,198.83947481017412
-97.9207992553711,-20.972370147705078,-3.475663900375366,31.09752256119245,188.59786840347684
-97.32364654541016,-20.857681274414062,-3.458131790161133,25.70481545761197,182.1125057500623
-96.7958984375,-20.814149856567383,-3.4441750049591064,21.39067198107759,180.38982398191962
-96.2637939453125,-20.761497497558594,-3.4201221466064453,17.98076424983836,180.56098459851674
-95.76362609863281,-20.56302833557129,-3.408747673034668,16.991805129157143,188.9480113037085
-95.2320785522461,-20.270692825317383,-3.3934667110443115,19.614483767595857,196.8288812378335
-94.85389709472656,-19.939584732055664,-3.3559863567352295,24.743997544656168,217.47191449967102
-94.57958984375,-19.48263168334961,-3.3315205574035645,32.92583436662002,250.18314219928484
-94.27892303466797,-19.034385681152344,-3.318765878677368,42.73448298502774,245.77598251419238
-93.94457244873047,-18.576982498168945,-3.302210807800293,50.068468565014456,241.8833304058743
-93.69593811035156,-18.06080436706543,-3.2973642349243164,54.64704385997457,256.9374964703229
-93.47689819335938,-17.581829071044922,-3.2569401264190674,56.8128513378105,258.18793233912265
-93.14601135253906,-17.07455062866211,-3.2236409187316895,56.11725381973761,246.95189069269617
-92.80926513671875,-16.699302673339844,-3.186241626739502,53.32208535012539,231.15483580701618
-92.36328125,-16.406417846679688,-3.141280174255371,48.544721106420155,203.3294025593325
-91.88734436035156,-16.203983306884766,-3.111084461212158,43.45489235041825,190.25466025603768
-91.38473510742188,-16.00284767150879,-3.0839805603027344,37.04466735743168,189.09846116573053
-90.85814666748047,-15.90002727508545,-3.066758632659912,31.29454698627592,182.18337641103898
-90.33783721923828,-15.806452751159668,-3.045243740081787,24.85151597471767,181.85252233889
-89.8226318359375,-15.751919746398926,-3.005596160888672,19.459741286301437,180.6418933856288
-89.26993560791016,-15.705484390258789,-2.98089599609375,14.679808640335466,180.40442719067454
-88.69219970703125,-15.635796546936035,-3.008723020553589,11.491441259321533,180.83358078151116
-88.10467529296875,-15.59540843963623,-2.9888033866882324,9.625513488099585,180.27075403227983
-87.60035705566406,-15.519617080688477,-2.9678616523742676,8.75945614397483,181.29383594173393
-87.07681274414062,-15.440444946289062,-2.924649715423584,8.538694648038444,181.31004171526223
-86.5191879272461,-15.326862335205078,-2.898632049560547,9.085563674442113,182.37581980037726
-85.91034698486328,-15.222053527832031,-2.8649351596832275,9.840789386437194,181.69739836532412
-85.40210723876953,-15.12418270111084,-2.8156485557556152,10.572332979891513,182.12370071211274
-84.88279724121094,-14.992349624633789,-2.8868794441223145,11.181720719558768,183.68738289799774
-84.38224029541016,-14.897972106933594,-2.8176488876342773,11.91793541956767,182.03596482205242
-83.87642669677734,-14.740615844726562,-2.8215713500976562,12.696531117889009,185.52789266021912
-83.34866333007812,-14.640645027160645,-2.7837815284729004,13.02964490322853,182.05496641192477
-82.77645111083984,-14.467442512512207,-2.7229645252227783,13.385397034223814,185.23487502346453
-82.19577026367188,-14.369148254394531,-2.7396926879882812,13.42325979012395,181.6412905881099
-81.6464614868164,-14.242116928100586,-2.6717844009399414,13.381876628727952,183.06124481030568
-81.11131286621094,-14.11606502532959,-2.7091448307037354,13.303815213162807,183.1756158809645
-80.59578704833984,-14.001280784606934,-2.6681299209594727,13.202909535780066,182.83812344979773
-80.06076049804688,-13.889827728271484,-2.609018325805664,13.079277211662031,182.4847569601968
-79.4771728515625,-13.809686660766602,-2.5771219730377197,12.32515735015349,181.0803627228054
-78.92479705810547,-13.737911224365234,-2.5766429901123047,11.521109724520045,180.967306579054
-78.37522888183594,-13.622023582458496,-2.5238986015319824,10.828268290338173,182.54605691049272
-77.854736328125,-13.575920104980469,-2.509361743927002,9.97187757403563,180.4495235155592
-77.25697326660156,-13.505507469177246,-2.521857976913452,9.038613410482299,180.7949470196598
-76.67227935791016,-13.436713218688965,-2.5063605308532715,7.910114770554401,180.79312640039777
-76.05817413330078,-13.391488075256348,-2.4293181896209717,6.702245807512526,180.31073706728893
-75.43460083007812,-13.388516426086426,-2.4137461185455322,5.325516643914426,180.00130119697002
-74.85770416259766,-13.384763717651367,-2.402798652648926,4.159186972847664,180.0024244687205
-74.33474731445312,-13.364715576171875,-2.40189528465271,3.1429183829029625,180.08420525871867
-73.72494506835938,-13.332682609558105,-2.4062252044677734,2.8768958051078073,180.15810229704775
-73.14225769042969,-13.300780296325684,-2.3948545455932617,3.510909667733813,180.1717492411841
-72.55961608886719,-13.234594345092773,-2.37209153175354,4.278453242390356,180.73931163963144
-72.0497817993164,-13.184014320373535,-2.352982759475708,4.941329132949221,180.5639089251468
-71.51799011230469,-13.14417839050293,-2.3150603771209717,5.642141755005127,180.3215031786458
-70.9686050415039,-13.047904014587402,-2.2985758781433105,6.72221794067886,181.7589530656844
-70.45661163330078,-12.908717155456543,-2.2729270458221436,8.578573072202488,184.22670481644252
-69.94496154785156,-12.786630630493164,-2.2961909770965576,10.479385502449134,183.25869511228936
-69.3941650390625,-12.660014152526855,-2.243434429168701,11.808581672722937,183.02494392913883
-68.85881042480469,-12.525442123413086,-2.2053685188293457,12.452125207140313,183.6155345309594
-68.24747467041016,-12.379640579223633,-2.18593168258667,12.82921387204027,183.25551675786957
-67.64640045166016,-12.24612808227539,-2.1621012687683105,13.006187124758156,182.82461072308948
-67.04753875732422,-12.124837875366211,-2.1447527408599854,13.06712660919024,182.3489728161498
-66.54613494873047,-12.009283065795898,-2.119528293609619,13.125515786757461,183.04029631332813
-66.02800750732422,-11.8933687210083,-2.1179418563842773,13.217798048229383,182.86524617645196
-65.52816772460938,-11.77954387664795,-2.0840330123901367,13.22043213922629,182.96856553538942
-64.91756439208984,-11.637803077697754,-2.0454249382019043,13.2973605941053,183.0844276990821
-64.39006805419922,-11.52951717376709,-2.071545362472534,13.257569744228107,182.41307638019813
-63.89363479614258,-11.417644500732422,-2.0388405323028564,13.237506289306651,182.9072096965275
-63.38422775268555,-11.296228408813477,-2.0433413982391357,13.233724140030006,183.25146478082775
-62.889347076416016,-11.190244674682617,-1.9962283372879028,13.162403789221202,182.6260089181115
-62.3306770324707,-11.066067695617676,-1.969719409942627,13.086617061474357,182.828403932261
-61.83940505981445,-10.958420753479004,-1.9589793682098389,13.106023401670825,182.74883727533935
-61.32926559448242,-10.8538236618042,-1.9324530363082886,13.015702346674885,182.4072916958044
-60.78450012207031,-10.748732566833496,-1.9008114337921143,12.833922772965082,182.13125452190476
-60.219947814941406,-10.654328346252441,-1.8768024444580078,12.379599797637013,181.60171150610097
-59.651580810546875,-10.51076602935791,-1.8754336833953857,12.124009995413644,183.65054725350143
-59.071468353271484,-10.403413772583008,-1.8592534065246582,11.686484339765798,181.96133279633324
-58.465938568115234,-10.315298080444336,-1.8648810386657715,11.231578820192993,181.2130915892503
-57.89131164550781,-10.24841594696045,-1.8657132387161255,10.688484529226542,180.77614833503773
-57.37374496459961,-10.160100936889648,-1.8584705591201782,10.321162521486656,181.6677722510097
-56.76361846923828,-10.086090087890625,-1.8273251056671143,9.902819798582073,180.84302928155603
-56.173973083496094,-9.997462272644043,-1.8116888999938965,9.8620506487419,181.29421790954774
-55.68183517456055,-9.902645111083984,-1.78963303565979,10.115437615978038,182.12580740602263
