49,0.30101248256218577,1.3263287029211739,data: -1.07601749897,1.36005708829847
50,0.4101476078309215,1.2806906948011103,data: -1.19246888161,1.3447632959393814
51,0.5564431542860604,1.243971056262523,data: -2.13264775276,1.3627513111207457
52,0.6467873859901072,1.1727952413519094,data: 3.70824551582,1.3393209428432107
53,0.7349499844684424,1.2079038978581256,data: -2.23319149017,1.4139239549611504
54,0.8635576866588167,1.1778229513624496,data: -3.08093833923,1.4604780326774247
55,0.9309130891090969,1.133304868302184,data: -2.66217541695,1.4666207091257457
56,1.0159705984622789,1.0930454776161402,data: -1.86239361763,1.49229411520111
57,1.177871297079069,1.0991234906338034,data: -1.50717365742,1.6110399761470746
58,1.405345073800988,1.5451179496985663,data: 0.565894901752,2.0886307698769513
59,1.4840255845408552,2.0978630353703323,data: 3.50083994865,2.5696990075458714
60,1.4877064232291466,2.658077496340618,data: 3.7125787735,3.046085337745339
61,1.1931543410729692,3.366687564047414,data: 4.76374721527,3.5718611081820817
62,0.5733434502708252,4.044506585361168,data: 7.90101861954,4.084941869554723
63,0.17045894567757092,4.542965236900835,data: 1.62614750862,4.546162277217814
64,0.853460408061919,4.848487084655782,data: 0.0168610103428,4.9230308407299805
65,1.5700312679719048,5.018191845047334,data: -0.679094791412,5.258066991114096
66,1.9513381587896648,3.9796020250674116,data: 3.78089404106,4.432265052372908
67,2.5522935056943123,3.9162132852907754,data: -3.99869465828,4.674500525043308
68,3.058778046839551,3.8787283275813196,data: -4.12716388702,4.939705260609197
69,3.567308667558663,3.8066868479860774,data: -5.61444330215,5.2169523596710015
70,4.058607850518698,3.579688479935916,data: -4.59612226486,5.411700827886381
71,4.44776967592732,3.364158178918911,data: -5.32782745361,5.576760264580718
72,4.701480866360095,3.208956853560185,data: -4.63933134079,5.692219818236746
73,4.750488343602401,3.0648504579794715,data: -5.28417444229,5.653360634841248
74,4.737154145152688,3.010090626233356,data: -6.00534391403,5.612603033474415
75,4.7065154684658115,2.9812185355498055,data: -0.71106082201,5.571264582174124
76,4.6394532745172,2.9678318323259023,data: -0.829118907452,5.507502974037992
77,4.386404096202541,2.9555571519010533,data: -6.3342871666,5.289224269704809
78,4.165029783109347,3.0022381327863,data: -4.59473514557,5.1342906113472475
79,4.1716055880991005,2.980902023589754,data: -3.21816277504,5.127192511962858
80,4.140441142640227,3.0265542372042975,data: -3.43619513512,5.128675916774507
81,4.15046136627232,3.087040633623039,data: -4.41134643555,5.172637956217728
82,4.173790805972214,3.1221876594577553,data: -4.06670570374,5.212352640872957
83,4.230180781096755,3.1516136846516316,data: -5.49387454987,5.275142996685016
84,4.240363294198368,3.1615788557395987,data: -1.63215613365,5.289262453552784
85,4.305679406586714,3.159087400754976,data: -2.58069896698,5.340294416241386
86,4.4399843057548605,3.113238023591469,data: -2.70185494423,5.422706732507928
87,4.5341734813890495,3.055695412049843,data: -0.0310672130436,5.467727167318637
88,4.614276975487685,3.024286728398629,data: -1.40173971653,5.5170553062941705
89,4.65304198758959,3.067504609816356,data: 1.95182812214,5.573187790202518
90,4.656366342252572,3.1323977918150514,data: -5.68727731705,5.611924994479432
91,4.680653520505606,3.187907255333685,data: -5.22611808777,5.66315368352289
92,4.705687350301118,3.048582784920746,data: -5.12109375,5.606905430172485
93,4.767394372475551,3.2567127030346645,data: -4.96759557724,5.773583629999868
94,4.7996419857653105,3.093383946793096,data: 4.83017730713,5.710133696513852
95,4.916118983224066,3.086996308589968,data: 4.36091995239,5.804981682788616
96,4.98240264609987,3.27010267781831,data: -5.94786024094,5.959693858433856
97,5.007358612884738,3.3194118876586995,data: -6.0054693222,6.007676727706743
98,5.080555872323509,3.1722280871085693,data: -5.88251447678,5.989584440974808
99,5.199299352296663,3.2957841753478383,data: -4.9564409256,6.155887633528807
100,5.282897592639727,3.03814633977924,data: -5.72640323639,6.094208951700567
101,5.389877781213775,2.8716348995891336,data: -4.76172637939,6.107136036200181
102,5.4577560780936265,2.906105693011573,data: -5.44079780579,6.183251070035001
103,5.500458770497371,2.8873117130655985,data: -5.42601537704,6.212218424806478
104,5.535920722257841,2.770170786193506,data: -5.54624271393,6.190339661266884
105,5.56003985176882,2.7971493022499625,data: -5.17649364471,6.22399619551022
106,5.571858514158382,2.846060661505604,data: -4.31267309189,6.256653312359547
107,5.61626082541613,2.8949767575623233,data: -4.36134386063,6.318490265132134
108,5.630569086179876,2.9272279159193597,data: -3.70520687103,6.346023577202592
109,5.647597822850101,3.082573700694783,data: -3.72843503952,6.434101956423769
110,5.680774168376232,2.978134438559972,data: -4.47432422638,6.414087992849949
111,5.707566289072928,2.9949381993093414,data: -3.66685962677,6.445619684861369
112,5.7326202964585065,3.0022098632063616,data: -2.24949717522,6.4711857642830735
113,5.776992973307898,3.014216543324504,data: -0.582335412502,6.516072083012879
114,5.840970898148849,2.983273268620753,data: -0.820167839527,6.5587275189422405
115,5.886712889355216,2.9381755393922107,data: -0.48882830143,6.579233240968771
116,5.927416874284333,2.943940334223398,data: -1.08741915226,6.618240083144095
117,5.971522755769648,2.974143445098267,data: 0.109703168273,6.671181333389712
118,6.0736560729458935,2.9671154372270485,data: -1.02355480194,6.75966862585135
119,6.224042546332958,2.8965526756171545,data: -2.08706116676,6.865039756687231
120,6.332983941086613,2.839855891632813,data: -1.80343520641,6.940570207667923
121,6.434331130812288,2.7948906714255974,data: -3.34306073189,7.015132121808021
122,6.499570075531203,2.7414064075895395,data: -3.0875658989,7.054060358401121
123,6.5354804238279725,2.733209353702079,data: -4.5892162323,7.08399499873704
124,6.567710826604607,2.7515645407039537,data: -4.3975982666,7.120813217459329
125,6.588155593418729,2.776571071107253,data: -4.11489534378,7.149348891810937
126,6.618040424992857,2.7858072646087835,data: -3.8677983284,7.180475618342526
127,6.639483936127209,2.806491476149992,data: -3.36612439156,7.208272385943959
128,6.6845383878175335,2.8057165769497137,data: -4.33707714081,7.249492998571271
129,6.701220000468238,2.846267897560159,data: -3.55296754837,7.28063466001479
130,6.74877456353468,2.8396838264353623,data: 3.0614361763,7.321872246771635
131,6.851332045488539,2.782471922417163,data: -1.33352470398,7.394792179889323
132,6.936622868928719,2.6888057406471697,data: 8.25648593903,7.439520322540744
133,7.031028184966533,2.5773737405322326,data: -0.12911657989,7.488541969137719
134,7.126708228062215,2.46414598852487,data: 2.44224858284,7.5406917601202474
135,7.222818546705903,2.3448024126972133,data: -0.322472572327,7.59389564418331
136,7.282816345853022,2.3401077354359563,data: 5.33849477768,7.649546611726533
137,7.3054173647636285,2.3497783403115307,data: -1.04072642326,7.674022848148752
138,7.333186042953234,2.400545968079609,data: -0.846312642097,7.71610557200967
139,7.347073156505585,2.463000720316413,data: -4.5412364006,7.748929250830939
140,7.3315508641815095,2.587930742333674,data: -4.63248062134,7.774900253335114
141,7.311852494307822,2.7208913578167238,data: 1.78343033791,7.801697858298959
142,7.308881778227406,2.8291208679418984,data: -3.07780385017,7.837329430603076
143,7.34315687095658,2.907794936578624,data: -2.59830665588,7.8979288984691856
144,7.403752891300929,2.9016762582553026,data: -3.88906264305,7.952065077143818
145,7.4834030367585065,2.9184951961614156,data: -4.68594884872,8.032371578545794
146,7.5858265778202485,2.8963081852439907,data: -3.93205142021,8.119939918159815
147,7.575808646619384,2.988041574185243,data: -2.47547388077,8.143790835245794
148,7.555731436244258,3.1259096599389906,data: -0.290092468262,8.176824041935095
149,7.615305995389379,3.1778838006701604,data: -1.57507121563,8.251781327231571
150,7.788364229439087,3.086076367855544,data: -3.48946595192,8.377502521580567
151,7.978361642541046,2.886033740294945,data: 2.11063599586,8.484309420954725
152,8.121325768589777,2.6618700773722628,data: -2.61777067184,8.546434456167953
153,8.180646246643406,2.635798146152701,data: -3.30762624741,8.594792731545555
154,8.085656592804142,2.844043930068579,data: -3.86733317375,8.57125950108255
155,7.971361411119886,3.069361220764576,data: -4.04358100891,8.541876022028276
156,7.883918269158376,3.2680444962857083,data: -4.70838928223,8.534421507889705
157,7.936128568018329,3.3344293667643288,data: -4.5328874588,8.60817205164381
158,8.023234191296417,3.3346559729434957,data: -4.93940496445,8.688629831134243
159,8.120461598607148,3.302262027450198,data: -4.6396021843,8.76623649184217
160,8.332723019134116,3.1513639942457967,data: 0.28656232357,8.90872817071925
161,8.521937635044322,2.909528553808238,data: -4.21703100204,9.004934383794067
162,8.700978199190494,2.661491053377178,data: -1.26749265194,9.09893497618524
163,8.86166874009953,2.3940263333386165,data: -3.1734354496,9.179356798829263
164,8.993841773687953,2.216999382381605,data: -2.61972761154,9.263062615711902
165,9.040010446601375,2.2142759599362516,data: -2.42607140541,9.307247714479262
166,9.040678930966962,2.275397992546629,data: -3.07485175133,9.322626568990223
167,9.059703655838433,2.376121217976383,data: -2.83441066742,9.366121902793594
168,9.063388086008839,2.436800927094924,data: -3.77705669403,9.385257639637167
169,9.140048722526938,2.4571111346602543,data: 0.228980630636,9.464562608648192
170,9.251913415917818,2.3314381576696093,data: -4.69514751434,9.541151030010504
171,9.318742091368147,2.3366944006762376,data: -4.98949766159,9.607244801180384
172,9.396139001727223,2.327601191390432,data: -4.48588180542,9.680145323358914
173,9.50025697563903,2.314359651960427,data: -4.29419565201,9.778098053633839
174,9.558693525160766,2.258034197390008,data: -3.8791475296,9.82178179453225
175,9.636925177905663,2.2295325829277877,data: -2.98391604424,9.891471045181461
176,9.674286778227087,1.998676050419933,data: -1.45855045319,9.87859210268664
177,9.78639891324278,2.1525522876489074,data: -3.94873142242,10.020336368614535
178,9.833365535843727,2.096548624998094,data: -0.67774438858,10.05438454632744
179,9.876396454553099,2.0595478839352355,data: -2.54737901688,10.088855157565957
180,9.879881650710608,2.13136701755878,data: -0.388624548912,10.10716788591843
181,9.859940852364586,2.229831088750016,data: -4.00403118134,10.108938551524401
182,9.862074224586607,2.280546144644511,data: 1.11417019367,10.122324753284309
183,9.873394530695569,2.315732981072255,data: -2.31386518478,10.141331247456556
184,9.906855161998983,2.375441372134904,data: -2.38776731491,10.187667218789347
185,9.920249109729003,2.369855282548432,data: 0.147307947278,10.199393062540508
186,10.000155334859004,2.225365138276131,data: -1.83217263222,10.244775047463362
187,10.195171315878746,1.872811474303831,data: -1.3719830513,10.365760543503878
188,10.573282270229587,1.0400920569546444,data: 0.885951519012,10.624317325603236
189,10.930260764567716,0.5134043490542437,data: 7.1223077774,10.942310976950315
190,10.940985530949318,2.6905179920502915,data: 6.80992794037,11.266941614329324
191,10.344020463497918,5.0164728992148335,data: 2.83610796928,11.49624382143822
192,9.210378749969715,7.043209682301837,data: 0.668612837791,11.594727560704575
193,7.832595071785602,8.579093386018988,data: 1.29937267303,11.616807245225106
194,6.396260715599016,9.880451476149588,data: 0.864958763123,11.770102158150006
195,4.66079068998613,10.825591380991028,data: 1.35217809677,11.786274420496754
196,3.090753791479454,11.363764863638858,data: 0.190253794193,11.776579200892368
197,2.106862973610509,11.586396564729567,data: -0.291929811239,11.776391304994267
198,1.6732333659071066,11.733686594351314,data: -0.439911812544,11.852386210929998
199,1.5307577231133758,11.79875668523768,data: -0.923314094543,11.89763970701649
200,1.4440428163541406,11.922717492993954,data: 4.03647279739,12.009846226610616
201,1.3288026675022129,11.874698367366525,data: -1.14344215393,11.948813161733215
202,1.0775224958010567,11.97296047863722,data: -1.87410449982,12.02134780787505
203,0.934046525155301,12.02028946728141,data: -1.30999171734,12.056524042834324
204,0.8924635287120275,12.08495736033983,data: -0.287496596575,12.117865196955584
205,0.8284952783273304,12.315348543487685,data: -3.28364109993,12.343183831529617
206,0.7551706110663227,12.334102475164912,data: 5.44248008728,12.357197975410433
207,0.7077120046967011,12.286271692946368,data: -4.53716659546,12.306636637254456
208,0.6049850030608316,12.31316278945234,data: -4.14479064941,12.328015451256523
209,0.49379641238676664,12.344176503410747,data: -4.92531776428,12.354048416188492
210,0.3863174514735843,12.381681267376033,data: -4.69655370712,12.387705981644263
211,0.2599591841880171,12.386082608937436,data: -6.08766651154,12.38880997630145
212,0.17890069619808158,12.359657294358081,data: -5.9189414978,12.36095174433828
213,0.11888845293785621,12.515447587806012,data: 2.35336923599,12.516012098078557
214,0.25641525056689285,12.864795722408862,data: 2.46816706657,12.867350504546316
215,1.2387068190820831,12.701418298304013,data: -6.78765201569,12.7616762074034
216,2.288739475759487,12.876539091295378,data: -7.30393981934,13.078360338888018
217,2.36128578146827,12.79176407165477,data: -3.95505571365,13.007875247527243
218,1.9205452249160895,12.64740653275907,data: -5.53966474533,12.792393111167243
219,1.3778422510217938,12.344193490345265,data: -5.35432386398,12.420850094211236
220,1.300569960157754,12.260627229275029,data: -4.80639743805,12.329412798797486
221,1.3361769288330856,12.16428999799985,data: -3.20306777954,12.237453853246832
222,0.9320863354146292,12.266764750675334,data: -1.36187851429,12.302124696370027
223,0.587251529987616,12.160408125084746,data: -4.33767271042,12.174578891218248
224,0.1525808267615129,12.2846108635859,data: -3.65839719772,12.28555818857309
225,0.31793827331325974,12.116231909181467,data: -4.26098012924,12.120403072718274
226,0.6883146446790658,12.239381518915003,data: -4.08940124512,12.258721767427074
227,0.8490093870075898,12.256836390454481,data: -4.95809268951,12.286207016633172
228,1.0136645970287987,12.189470364263554,data: -4.75866222382,12.231546773186112
229,1.2887895413559347,12.209001191943415,data: 1.25256168842,12.276837147280315
230,1.4876752734770755,12.412966024210238,data: 1.18413996696,12.50179796030174
231,1.4847627438532958,12.33617156836533,data: 8.48489379883,12.425204142140538
232,1.5345744308528282,12.284686899285935,data: -3.09888505936,12.380165625808061
233,1.6545549566621525,12.221210165972087,data: -3.16413617134,12.33270382694281
234,1.8215338117927082,12.165539293215492,data: 7.68537664413,12.301154032282264
235,2.0432869008958283,12.106839243616397,data: -2.89328598976,12.278055362077431
236,2.0903197315873623,12.22363746532342,data: -4.17721652985,12.401081294261786
237,2.0640280973546345,12.081536324163572,data: -4.61077690125,12.256581828169129
238,1.9406031857583435,12.083418608634913,data: -3.63251590729,12.238260016059915
239,1.61619258945092,12.094060971934343,data: -4.2852230072,12.201575355144515
240,1.4473882702584344,12.070470417196251,data: -4.8341178894,12.156941854656937
241,1.3029636383900307,12.054358916967546,data: -5.02429437637,12.12457524289491
242,1.1766296032152548,12.03644938762605,data: -3.26153802872,12.09382522883545
243,1.1140416391768502,12.02586763441659,data: -3.5759305954,12.0773596736029
244,1.0759886207324718,12.023714089477735,data: -3.88840341568,12.071764011452757
245,1.0751041424722145,12.01362994712678,data: -4.06697368622,12.06164116931969
246,1.038921222062841,12.029475888965674,data: -3.21201729774,12.07425693915886
247,0.999988938151367,12.078388709495309,data: -3.03344416618,12.119714672593654
248,0.9862738411793671,12.087322924688586,data: -4.12920188904,12.127495339528638
249,0.9890942142784125,12.108288831600586,data: -4.3598780632,12.148621221129018
250,1.0832137708414398,12.11827690530796,data: -4.40032911301,12.166594513673788
251,1.3104716497795539,12.113518294633057,data: -5.47757911682,12.184198929094684
252,1.6093836441884415,12.091603529759611,data: -4.13963413239,12.198239351409388
253,1.8457281676692077,12.087316992816122,data: -3.53655290604,12.227428337771554
254,1.9631191181476875,12.075810726415412,data: -5.4713511467,12.234341186969816
255,1.942301784446682,12.110734815447227,data: -6.20893239975,12.265500251184896
256,1.8924919313814101,12.106503199355096,data: -3.98039150238,12.253530357583427
257,1.8178589351792653,12.104328237222711,data: -5.19592857361,12.240074818904858
258,1.80416232433021,12.114013263647946,data: -6.9159526825,12.247627404544728
259,1.7917027217924737,12.126039022104493,data: -5.84819126129,12.257694671581524
260,1.8644163123593196,12.115095242604129,data: -5.8017873764,12.257717604089276
261,1.9122036929336719,12.121581232486786,data: -6.32357263565,12.271483856758667
262,2.005419764981141,12.128408580689953,data: -5.75508928299,12.293090241117888
263,2.169850784384103,12.099225258826117,data: -5.026222229,12.292256666561656
264,2.332874207715966,12.071221381901307,data: -6.2873044014,12.294582646310257
265,2.491708730410545,12.036162820658923,data: -4.23184251785,12.2913753268568
266,2.5300463608419563,11.99534923579449,data: -5.43752670288,12.259266634272553
267,2.4003191136368676,12.014345582606524,data: -4.7033367157,12.251779795228646
268,2.2233112767193366,12.017301747526455,data: -2.73836946487,12.221240739945438
269,2.0923916430225766,12.029172185000432,data: -3.70992827415,12.209797419883948
270,2.0366488850832254,12.032113702057508,data: -3.59091210365,12.203268572285769
271,2.03576730609721,12.022292035364455,data: -4.73397684097,12.19343754869575
272,2.0407661455032016,12.039837711803738,data: -5.74589538574,12.211571716510367
273,2.0774836982048726,12.055702651580402,data: -5.13892221451,12.233395742819921
274,2.157004991362887,12.042960175413766,data: -5.0684132576,12.234607850323721
275,2.208394573897234,12.057787570006738,data: -3.93447589874,12.258357081534912
276,2.267117905289286,12.053585163863076,data: -3.4306063652,12.264942373025148
277,2.3573959701108764,12.082781940988909,data: -4.53938817978,12.310605621911524
278,2.4339386153988727,12.117336102016212,data: -3.6908197403,12.359367688314638
279,2.52126092095882,12.152900332785617,data: -5.17994642258,12.41168096746433
280,2.6423308866039794,12.165730923587953,data: -5.34466743469,12.44937776443927
281,2.7586883957452177,12.170693027233964,data: -5.4015955925,12.47943185898017
282,2.8436950145082287,12.160520677643877,data: -6.26044273376,12.488593045275664
283,2.86044574926731,12.125579303799068,data: -6.70413255692,12.458407417326427
284,2.6620374544505205,12.158510630851064,data: -6.82894086838,12.446522006442823
285,2.340124657917933,12.198144077585077,data: -5.68341016769,12.420586866150215
286,1.99403396619236,12.229735978658772,data: -6.99751091003,12.391233928793824
287,1.7382698721037073,12.26873268501788,data: -5.42448329926,12.391264682686483
288,1.658708981884637,12.2789115703623,data: -3.79523468018,12.390441432235956
289,1.7440389799406613,12.299134111506417,data: -3.28594398499,12.422174881098528
290,1.8112732530435902,12.306977322820435,data: 1.86538696289,12.439552273849857
291,1.6957839213101833,12.304759951209528,data: -4.13723468781,12.42106500809445
292,1.3781614139234273,12.3072874230669,data: -2.42561411858,12.384211626331004
293,0.09554832928306123,12.169135106260265,data: -0.197919428349,12.169510081859052
294,2.8831030971045406,11.51282870611385,data: 0.444526106119,11.868336876132435
295,5.601823332537398,10.01965866549387,data: 1.05038249493,11.479278526134022
296,7.734345987495951,7.8861239086567485,data: 1.2842130661,11.045854258685138
297,9.083525871806977,5.343684203560958,data: 2.0287566185,10.538751080059916
298,9.74862150507989,2.977712623701938,data: -0.39923375845,10.19324858368832
299,9.978586424161163,2.046813437183071,data: -0.919308543205,10.186342723153519
300,10.12744250851129,1.929322054715969,data: -0.633821606636,10.3095743610224
301,10.256344264872373,1.9925432191538721,data: -0.279975354671,10.44809896252196
302,10.355833323836407,2.255839110825362,data: -1.53341972828,10.598680669519558
303,10.423003782231117,2.4869190428714285,data: 3.83786201477,10.715582363374365
304,10.48280339113061,2.697029481986927,data: -2.73634815216,10.824188650452337
305,10.54922081623565,2.789172470998207,data: -1.62046647072,10.911712277398475
306,10.644730655544599,2.8000752443810804,data: -1.30209541321,11.006844825401982
307,10.6957702422473,2.588543110440172,data: -1.92771565914,11.00454374525584
308,10.836010760273735,2.396732160044612,data: -2.46355485916,11.09790004133915
309,10.939480012747252,2.519392823065341,data: 16.1728477478,11.225840280854177
310,11.224590798343693,2.6431850890342026,data: 6.05054712296,11.531599510774996
311,11.385882190470191,2.380582300833796,data: -2.38400578499,11.63208551468384
312,11.49306112885215,2.391811514852384,data: -3.18520641327,11.73929910553434
313,11.583926029883445,2.294448111773977,data: -2.04794168472,11.808969636452927
314,11.676273248385149,2.1667696895727255,data: -1.95092582703,11.875612856757177
315,11.748559836033616,2.123139718533789,data: -0.0575866773725,11.938857327852842
316,11.871094189157498,2.183204094700733,data: -1.68725645542,12.070177653791177
317,11.999296073124974,2.127393959829369,data: -0.35840138793,12.186420457718311
318,12.039592808684038,2.2946443874985247,data: -1.18833136559,12.256309173427283
319,12.08072502759057,2.4672015805958263,data: -0.13284227252,12.330081984318767
320,12.10676325932699,2.6951231085683367,data: 0.653356015682,12.403117293787131
321,12.105607322800926,2.8992324949853954,data: -1.18305003643,12.447938969208588
322,12.097948963493252,2.9915845752356987,data: -1.23343586922,12.462337315107774
323,12.087444690156664,2.864435925946455,data: -1.6355047226,12.422206745767648
324,12.101898248242353,2.5416820675755605,data: -0.0462309867144,12.365921207960026
325,12.110660063763488,1.8000653472143027,data: 0.783581733704,12.243703058565995
326,12.049266496879355,0.6314438260872226,data: 1.09227406979,12.06579977576762
327,12.017514189534085,0.34494353660084043,data: 0.605000555515,12.022464154217527
328,12.281860597575635,0.18822541451595343,data: 1.54052519798,12.283302585654965
329,12.576087611602674,2.007291649769229,data: 1.52757251263,12.735271194416482
330,12.54350370832792,3.67816562626024,data: 0.408881276846,13.071658855189108
331,12.430104552614472,4.490642515564298,data: 0.185516417027,13.216399709099507
332,12.190589005105645,5.101523251559273,data: 0.898716449738,13.214985234560027
333,12.00075934936271,5.307039014093984,data: 1.48161065578,13.121841298216756
334,11.960063282844136,5.283221622593678,data: 0.514267921448,13.074990507424317
335,11.975348640350823,5.171339778951587,data: 1.06137216091,13.044215799906352
336,12.040132940433569,5.0215901883605305,data: 1.66192376614,13.04534433450436
337,12.292285131196492,4.591684845796637,data: 11.9661998749,13.121878436235663
338,12.456496077268813,4.197974875003057,data: 9.95073127747,13.144852559568866
339,12.67821114607375,3.666569990347799,data: 2.61268210411,13.197751702668045
340,12.88277753242727,3.1289155195460223,data: 4.44809484482,13.257298454621214
341,13.054940808223538,2.575200525901416,data: 13.0311841965,13.306503975269376
342,13.178166309508276,2.125486869740504,data: -2.7475938797,13.348471350222473
343,13.277632144322233,1.8089591783788284,data: -1.04243290424,13.400290479446088
344,13.372088278769176,1.7775971591790518,data: -4.02634811401,13.48971954932772
345,13.438140226853253,1.7527984154058092,data: 2.30248904228,13.551968585351684
346,13.500170163564073,1.780740589384045,data: -3.25993919373,13.617105701987283
347,13.565579357140336,1.8541437775596261,data: -3.93645238876,13.691702804931026
348,13.618738662682972,1.8216202901237077,data: -1.47842502594,13.740024651123091
349,13.681267717482209,2.1032576809461756,data: -5.20679855347,13.841990567564945
350,13.730167081536532,2.248009538188012,data: -4.03834056854,13.912977864804326
351,13.792065359870389,2.395435540961075,data: -3.93554759026,13.99853887564242
352,14.001135728887087,2.4105654579192435,data: -4.52636957169,14.207129828561289
353,14.067923976211427,2.8188772468096865,data: 12.7527399063,14.347558980652856
354,14.071550574049235,3.0704016939665912,data: -3.50060796738,14.402631269026038
355,14.118148129102146,3.0452587054622127,data: -4.49679470062,14.442838816934424
356,14.189988138517586,2.9485720599718417,data: 1.00717079639,14.493092476685288
357,14.280067853051719,2.7979924711447595,data: -4.69045305252,14.551597635007314
358,14.41415994812118,2.7110335222649597,data: -4.07517242432,14.666888084191438
359,14.507809970444638,2.635093159808465,data: 0.369340419769,14.745174283627764
360,14.547718857529505,2.611627901024848,data: 1.31230854988,14.780278192005461
361,14.60576976426042,2.6048851359846514,data: -3.13210630417,14.836233889341065
362,14.759856722735087,2.5660498724989163,data: 1.49415528774,14.981251013208237
363,14.837346143434395,2.6191279816447732,data: -4.62346458435,15.066737166480728
364,14.907736413502642,2.6637873510989216,data: -4.42858123779,15.143852305471729
365,14.967495405216752,2.6855514103073252,data: -4.30625343323,15.206511711084739
366,15.025504560305897,2.6701369269996564,data: -4.31387853622,15.26090796901278
367,15.093670271975576,2.688474594545703,data: -5.08166027069,15.331231856741509
368,15.165344322285229,2.636746426041993,data: -3.76497244835,15.392855291322393
369,15.250036464217597,2.629033004229747,data: 7.82637786865,15.474990155335862
370,15.3342443556808,2.6053144967224693,data: -4.98064136505,15.553990085334062
371,15.419857398085885,2.593295313318794,data: 1.4655534029,15.636402292324782
372,15.46284705287337,2.6013537106366718,data: -1.57514560223,15.680133078834091
373,15.540360926813284,2.6272056245431945,data: -3.32446026802,15.76086668903912
374,15.589862304251149,2.579809352872433,data: -3.32213330269,15.801870656309296
375,15.667006897423216,2.4330417940074733,data: -3.63444018364,15.854800419586491
376,15.726252919103352,2.4926748726215813,data: -4.90653276443,15.92257375158854
377,15.795308357339417,2.5259816287615307,data: -4.45480966568,15.996007108589756
378,15.88706384735097,2.576904827413017,data: 0.653715193272,16.09469252714372
379,15.966725014154001,2.6730557642921378,data: 1.00758254528,16.188928980695973
